cycles,capacity,SOH,fade_percent
611,8.69,0.00334836049782299,99.6651639502177
611,8.69,0.00334836049782299,99.6651639502177
611,8.69,0.00334836049782299,99.6651639502177
611,8.69,0.00334836049782299,99.6651639502177
611,8.69,0.00334836049782299,99.6651639502177
611,8.69,0.00334836049782299,99.6651639502177
611,8.69,0.00334836049782299,99.6651639502177
611,8.69,0.00334836049782299,99.6651639502177
611,8.69,0.00334836049782299,99.6651639502177
611,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
612,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
613,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
614,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
615,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
616,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
617,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
618,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
619,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
620,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
621,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
622,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
623,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
624,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
625,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
626,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
627,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
628,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
629,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
630,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
631,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
632,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
633,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
634,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
635,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
636,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
637,8.69,0.00334836049782299,99.6651639502177
